46015;Valencia;Valencia;cajero;6304-021;Av. Burjasot, 197;/;39.493088;-0.394289
46015;Valencia;Valencia;cajero;6304-022;Av. Burjasot, 197;/;39.493088;-0.394289
46015;Valencia;Valencia;cajero;6304-023;Av. Burjasot, 197;/;39.493088;-0.394289
46015;Valencia;Valencia;cajero;6304-024;Av. Burjasot, 197;/;39.493088;-0.394289
46025;Valencia;Valencia;cajero;6085-021;Ecuador, 83;/;39.4953;-0.392356
46025;Valencia;Valencia;cajero;6085-022;Ecuador, 83;/;39.4953;-0.392356
46017;Valencia;Valencia;cajero;9644-021;Av. de Gaspar Aguilar, 63;/;39.455017;-0.391109
46017;Valencia;Valencia;cajero;9644-022;Av. de Gaspar Aguilar, 63;/;39.455017;-0.391109
46017;Valencia;Valencia;cajero;9644-023;Av. de Gaspar Aguilar, 63;/;39.455017;-0.391109
46017;Valencia;Valencia;cajero;9644-024;Av. de Gaspar Aguilar, 63;/;39.455017;-0.391109
46017;Valencia;Valencia;cajero;9644-025;Av. de Gaspar Aguilar, 63;/;39.455017;-0.391109
46724;Palma de Gandia;Valencia;oficina;6104;Av. de la Constitución, 117;962808028;38.92347;-0.2225563
46702;Gandia;Valencia;empresa;8716;Forn, 1;962965302;38.964897;-0.181046
46724;Palma de Gandia;Valencia;cajero;6104-021;Av. de la Constitución, 117;/;38.92347;-0.2225563
46891;Palomar;Valencia;oficina;6375;C/ Mayor, 5;962900569;38.853874;-0.5022383
46860;Albaida;Valencia;oficina;6053;C/ Virgen del Remedio, 27;962901218;38.83831;-0.51736057
46870;Ontinyent;Valencia;empresa;8720;Av.del Textil,56 C.emp. El Pla Centro Empresar;962389042;38.824;-0.606329
46860;Albaida;Valencia;cajero;6053-021;C/ Virgen del Remedio, 27;/;38.83831;-0.51736057
46200;Paiporta;Valencia;oficina;6090;Uno de Mayo, 19;963971252;39.42794;-0.419167
46200;Paiporta;Valencia;oficina;9976;C/ Jaime I, 9;963972997;39.43006;-0.41633248
46210;Picanya;Valencia;oficina;6239;C/ Senyera, 9;961591275;39.434834;-0.4341799
46910;Benetusser;Valencia;oficina;5750;C/ Marqués del Turia, 55;963182710;39.423695;-0.39759457
46910;Alfafar;Valencia;oficina;6201;Pza. Miguel Hernandez, Letra K Letra K;963750525;39.4171;-0.399928
46470;Massanassa;Valencia;oficina;6238;C/ Josep Alba i Alba, 1;961253025;39.412334;-0.3974229
46910;Sedavi;Valencia;empresa;8714;Av. Mediterraneo 24-2 Local Local D;963185820;39.424107;-0.373897
46200;Paiporta;Valencia;cajero;6090-021;Uno de Mayo, 19;/;39.42794;-0.419167
46200;Paiporta;Valencia;cajero;6090-022;Uno de Mayo, 19;/;39.42794;-0.419167
46200;Paiporta;Valencia;cajero;9976-021;C/ Jaime I, 9;/;39.43006;-0.41633248
46200;Paiporta;Valencia;cajero;9976-022;C/ Jaime I, 9;/;39.43006;-0.41633248
46200;Paiporta;Valencia;cajero;9976-023;C/ Jaime I, 9;/;39.43006;-0.41633248
46210;Picanya;Valencia;cajero;6239-021;C/ Senyera, 9;/;39.434834;-0.4341799
46210;Picanya;Valencia;cajero;6239-022;C/ Senyera, 9;/;39.434834;-0.4341799
46910;Benetusser;Valencia;cajero;5750-021;C/ Marqués del Turia, 55;/;39.423695;-0.39759457
46910;Benetusser;Valencia;cajero;5750-022;C/ Marqués del Turia, 55;/;39.423695;-0.39759457
46910;Benetusser;Valencia;cajero;5750-023;C/ Marqués del Turia, 55;/;39.423695;-0.39759457
46910;Alfafar;Valencia;cajero;6201-021;Pza. Miguel Hernandez, Letra K Letra K;/;39.4171;-0.399928
46910;Alfafar;Valencia;cajero;6201-022;Pza. Miguel Hernandez, Letra K Letra K;/;39.4171;-0.399928
46470;Massanassa;Valencia;cajero;6238-021;C/ Josep Alba i Alba, 1;/;39.412334;-0.3974229
46470;Massanassa;Valencia;cajero;6238-022;C/ Josep Alba i Alba, 1;/;39.412334;-0.3974229
46164;Pedralba;Valencia;oficina;6092;C/ Rocha Almerich, 17;962707027;39.604656;-0.72595596
46988;Paterna;Valencia;empresa;5889;C/ Ciudad de Sagunto, 20 (Pol. Fuente del Jarro);961343003;39.512985;-0.46042264
46164;Pedralba;Valencia;cajero;6092-021;C/ Rocha Almerich, 17;/;39.604656;-0.72595596
46501;Petres;Valencia;oficina;6516;C/ Huerto Grande, 1;962620237;39.683853;-0.3103423
46149;Gilet;Valencia;oficina;6509;Pza. de la Virgen de la Estrella, 13;962620059;39.679226;-0.32350257
46988;Paterna;Valencia;empresa;5889;C/ Ciudad de Sagunto, 20 (Pol. Fuente del Jarro);961343003;39.512985;-0.46042264
46501;Petres;Valencia;cajero;6516-021;C/ Huerto Grande, 1;/;39.683853;-0.3103423
46149;Gilet;Valencia;cajero;6509-021;Pza. de la Virgen de la Estrella, 13;/;39.679226;-0.32350257
46210;Picanya;Valencia;oficina;6239;C/ Senyera, 9;961591275;39.434834;-0.4341799
46200;Paiporta;Valencia;oficina;6090;Uno de Mayo, 19;963971252;39.42794;-0.419167
46200;Paiporta;Valencia;oficina;9976;C/ Jaime I, 9;963972997;39.43006;-0.41633248
46014;Valencia;Valencia;empresa;8722;Av. del Cid, 105;963135915;39.46914;-0.415614
46210;Picanya;Valencia;cajero;6239-021;C/ Senyera, 9;/;39.434834;-0.4341799
46210;Picanya;Valencia;cajero;6239-022;C/ Senyera, 9;/;39.434834;-0.4341799
46200;Paiporta;Valencia;cajero;6090-021;Uno de Mayo, 19;/;39.42794;-0.419167
46200;Paiporta;Valencia;cajero;6090-022;Uno de Mayo, 19;/;39.42794;-0.419167
46200;Paiporta;Valencia;cajero;9976-021;C/ Jaime I, 9;/;39.43006;-0.41633248
46200;Paiporta;Valencia;cajero;9976-022;C/ Jaime I, 9;/;39.43006;-0.41633248
46200;Paiporta;Valencia;cajero;9976-023;C/ Jaime I, 9;/;39.43006;-0.41633248
46220;Picassent;Valencia;oficina;6078;C/ Nou, 37;961231899;39.362537;-0.4619059
46290;Alcacer;Valencia;oficina;6086;C/ Llavador, 16;961231076;39.3685;-0.446792
46910;Sedavi;Valencia;empresa;8714;Av. Mediterraneo 24-2 Local Local D;963185820;39.424107;-0.373897
46220;Picassent;Valencia;cajero;6078-021;C/ Nou, 37;/;39.362537;-0.4619059
46220;Picassent;Valencia;cajero;6078-022;C/ Nou, 37;/;39.362537;-0.4619059
46220;Picassent;Valencia;cajero;6078-023;C/ Nou, 37;/;39.362537;-0.4619059
46220;Picassent;Valencia;cajero;6078-024;C/ Nou, 37;/;39.362537;-0.4619059
46290;Alcacer;Valencia;cajero;6086-021;C/ Llavador, 16;/;39.3685;-0.446792
46290;Alcacer;Valencia;cajero;6086-022;C/ Llavador, 16;/;39.3685;-0.446792
46712;Piles;Valencia;oficina;6149;C/ Salvador Salom, 22;962831328;38.94114;-0.13190567
46711;Miramar;Valencia;oficina;6390;C/ Mayor, 14;962818319;38.950962;-0.13981551
46715;L'Alqueria de la Comtessa;Valencia;oficina;6153;C/ Pilota, 12;962893089;38.936447;-0.1544416
46780;Oliva;Valencia;oficina;6233;Paseo Alcalde Juan Sancho, 12;962851954;38.9236;-0.120238
46702;Gandia;Valencia;empresa;8716;Forn, 1;962965302;38.964897;-0.181046
46730;Gandia;Valencia;cajero;0449-025;CTRA NAZARET A OLIVA, S/N;/;38.939064;-0.13261914
46712;Piles;Valencia;cajero;6149-021;C/ Salvador Salom, 22;/;38.94114;-0.13190567
46711;Miramar;Valencia;cajero;6390-021;C/ Mayor, 14;/;38.950962;-0.13981551
46715;L'Alqueria de la Comtessa;Valencia;cajero;6153-021;C/ Pilota, 12;/;38.936447;-0.1544416
46780;Oliva;Valencia;cajero;6233-021;Paseo Alcalde Juan Sancho, 12;/;38.9236;-0.120238
46780;Oliva;Valencia;cajero;6233-022;Paseo Alcalde Juan Sancho, 12;/;38.9236;-0.120238
46780;Oliva;Valencia;cajero;6233-023;Paseo Alcalde Juan Sancho, 12;/;38.9236;-0.120238
46780;Oliva;Valencia;cajero;6233-024;Paseo Alcalde Juan Sancho, 12;/;38.9236;-0.120238
46780;Oliva;Valencia;cajero;6233-025;Paseo Alcalde Juan Sancho, 12;/;38.9236;-0.120238
46012;Pinedo;Valencia;oficina;6589;Ctra. del Riu, 311;963248255;39.421078;-0.340311
46026;Castellar-Oliveral;Valencia;oficina;6592;Pza. de la Virgen de Lepanto, 1;963962100;39.43008;-0.36350638
46910;Sedavi;Valencia;empresa;8714;Av. Mediterraneo 24-2 Local Local D;963185820;39.424107;-0.373897
46012;Pinedo;Valencia;cajero;6589-021;Ctra. del Riu, 311;/;39.421078;-0.340311
46012;Pinedo;Valencia;cajero;6589-022;Ctra. del Riu, 311;/;39.421078;-0.340311
46026;Castellar-Oliveral;Valencia;cajero;6592-021;Pza. de la Virgen de Lepanto, 1;/;39.43008;-0.36350638
46026;Castellar-Oliveral;Valencia;cajero;6592-022;Pza. de la Virgen de Lepanto, 1;/;39.43008;-0.36350638
46980;Paterna;Valencia;oficina;6312;Av. Vicente Mortes, 27;961384440;39.506145;-0.447236
46980;Paterna;Valencia;oficina;6213;Virgen de Montiel, 4;961381991;39.50665;-0.441299
46980;Paterna;Valencia;oficina;9608;Pza. Mayor, 1;961365008;39.502186;-0.44078484
46100;Burjassot;Valencia;oficina;6398;Acceso Ademúz, S/N;963638421;39.51;-0.425055
46980;Paterna;Valencia;oficina;6234;Av. Blasco Ibañez, 48;961385660;39.498524;-0.434878
46940;Manises;Valencia;oficina;6229;Pza. Dos de Mayo, 15;961547001;39.494877;-0.464391
46100;Burjassot;Valencia;oficina;6223;Dos de Mayo, 6;963630108;39.5132;-0.416268
46940;Manises;Valencia;oficina;6137;C/ Mayor, 22;961546766;39.49139;-0.457351
46940;Manises;Valencia;oficina;9675;C/ Riba-roja de Túria, 61;961526740;39.49302;-0.46462834
46035;Valencia;Valencia;oficina;6366;Felipe Valls, 61;963406744;39.5017;-0.419304
46940;Manises;Valencia;oficina;6405;Av. Constitucion, 1;961521012;39.489258;-0.452203
46110;Godella;Valencia;oficina;6135;C/ Tenor Alonso, 55;963638832;39.518173;-0.41144013
46930;Quart de Poblet;Valencia;oficina;6036;Pais Valencia, 2;961546628;39.4829;-0.44205
46930;Quart de Poblet;Valencia;oficina;9606;Av. de San Onofre, 27;961539470;39.48233;-0.44641614
46930;Quart de Poblet;Valencia;oficina;6251;Aparejador Antonio Monzo, 5;961541422;39.4824;-0.43837
46988;Paterna;Valencia;empresa;5889;C/ Ciudad de Sagunto, 20 (Pol. Fuente del Jarro);961343003;39.512985;-0.46042264
46980;Paterna;Valencia;cajero;0449-036;Polígono Norte, s/n;/;39.514023;-0.43983936
46980;Paterna;Valencia;cajero;0449-028;Carretera de Valencia a Ademuz, 6-7;/;39.53059;-0.44012904
46035;Benimamet;Valencia;cajero;0449-027;AV. DE LAS FERIAS, S/N;/;39.503155;-0.42725444
46100;Burjassot;Valencia;cajero;0449-021;DR. MOLINER, 50;/;39.50854;-0.420227
46940;Manises;Valencia;cajero;0449-063;Avda. Generalitat Valenciana, 50;/;39.484806;-0.4500103
46182;La Canyada;Valencia;cajero;0449-073;CALLE VEINTINUEVE, 46;/;39.530205;-0.48110247
46940;Manises;Valencia;cajero;0449-049;Carretera Aeropuerto , s/n;/;39.492416;-0.47430038
46940;Manises;Valencia;cajero;0449-060;Carretera Aeropuerto , s/n;/;39.492416;-0.4743
46980;Paterna;Valencia;cajero;6312-021;Av. Vicente Mortes, 27;/;39.506145;-0.447236
46980;Paterna;Valencia;cajero;6312-022;Av. Vicente Mortes, 27;/;39.506145;-0.447236
46980;Paterna;Valencia;cajero;6312-023;Av. Vicente Mortes, 27;/;39.506145;-0.447236
46980;Paterna;Valencia;cajero;6213-021;Virgen de Montiel, 4;/;39.50665;-0.441299
46980;Paterna;Valencia;cajero;6213-022;Virgen de Montiel, 4;/;39.50665;-0.441299
46980;Paterna;Valencia;cajero;6213-023;Virgen de Montiel, 4;/;39.50665;-0.441299
46980;Paterna;Valencia;cajero;9608-021;Pza. Mayor, 1;/;39.502186;-0.44078484
46980;Paterna;Valencia;cajero;9608-022;Pza. Mayor, 1;/;39.502186;-0.44078484
46980;Paterna;Valencia;cajero;9608-023;Pza. Mayor, 1;/;39.502186;-0.44078484
46100;Burjassot;Valencia;cajero;6398-021;Acceso Ademúz, S/N;/;39.51;-0.425055
46980;Paterna;Valencia;cajero;6234-021;Av. Blasco Ibañez, 48;/;39.498524;-0.434878
46980;Paterna;Valencia;cajero;6234-022;Av. Blasco Ibañez, 48;/;39.498524;-0.434878
46980;Paterna;Valencia;cajero;6234-023;Av. Blasco Ibañez, 48;/;39.498524;-0.434878
46940;Manises;Valencia;cajero;6229-021;Pza. Dos de Mayo, 15;/;39.494877;-0.464391
46940;Manises;Valencia;cajero;6229-022;Pza. Dos de Mayo, 15;/;39.494877;-0.464391
46940;Manises;Valencia;cajero;6229-023;Pza. Dos de Mayo, 15;/;39.494877;-0.464391
46100;Burjassot;Valencia;cajero;6223-021;Dos de Mayo, 6;/;39.5132;-0.416268
46100;Burjassot;Valencia;cajero;6223-022;Dos de Mayo, 6;/;39.5132;-0.416268
46100;Burjassot;Valencia;cajero;6223-023;Dos de Mayo, 6;/;39.5132;-0.416268
46100;Burjassot;Valencia;cajero;6223-024;Dos de Mayo, 6;/;39.5132;-0.416268
46940;Manises;Valencia;cajero;6137-021;C/ Mayor, 22;/;39.49139;-0.457351
46940;Manises;Valencia;cajero;6137-022;C/ Mayor, 22;/;39.49139;-0.457351
46940;Manises;Valencia;cajero;9675-021;C/ Riba-roja de Túria, 61;/;39.49302;-0.46462834
46940;Manises;Valencia;cajero;9675-022;C/ Riba-roja de Túria, 61;/;39.49302;-0.46462834
46940;Manises;Valencia;cajero;9675-023;C/ Riba-roja de Túria, 61;/;39.49302;-0.46462834
46035;Valencia;Valencia;cajero;6366-021;Felipe Valls, 61;/;39.5017;-0.419304
46035;Valencia;Valencia;cajero;6366-022;Felipe Valls, 61;/;39.5017;-0.419304
46035;Valencia;Valencia;cajero;6366-023;Felipe Valls, 61;/;39.5017;-0.419304
46035;Valencia;Valencia;cajero;6366-024;Felipe Valls, 61;/;39.5017;-0.419304
46940;Manises;Valencia;cajero;6405-021;Av. Constitucion, 1;/;39.489258;-0.452203
46940;Manises;Valencia;cajero;6405-022;Av. Constitucion, 1;/;39.489258;-0.452203
46110;Godella;Valencia;cajero;6135-021;C/ Tenor Alonso, 55;/;39.518173;-0.41144013
46110;Godella;Valencia;cajero;6135-022;C/ Tenor Alonso, 55;/;39.518173;-0.41144013
46930;Quart de Poblet;Valencia;cajero;6036-021;Pais Valencia, 2;/;39.4829;-0.44205
46930;Quart de Poblet;Valencia;cajero;6036-022;Pais Valencia, 2;/;39.4829;-0.44205
46930;Quart de Poblet;Valencia;cajero;9606-021;Av. de San Onofre, 27;/;39.48233;-0.44641614
46930;Quart de Poblet;Valencia;cajero;9606-022;Av. de San Onofre, 27;/;39.48233;-0.44641614
46930;Quart de Poblet;Valencia;cajero;9606-023;Av. de San Onofre, 27;/;39.48233;-0.44641614
46930;Quart de Poblet;Valencia;cajero;9606-024;Av. de San Onofre, 27;/;39.48233;-0.44641614
46930;Quart de Poblet;Valencia;cajero;9606-025;Av. de San Onofre, 27;/;39.48233;-0.44641614
46930;Quart de Poblet;Valencia;cajero;6251-021;Aparejador Antonio Monzo, 5;/;39.4824;-0.43837
46930;Quart de Poblet;Valencia;cajero;6251-022;Aparejador Antonio Monzo, 5;/;39.4824;-0.43837
46688;Polinya de Xuquer;Valencia;oficina;6097;C/ Blasco Ibañez, 23;962973288;39.197002;-0.36934823
46687;Albalat de la Ribera;Valencia;oficina;6103;C/ Peris Mencheta, 18;962490035;39.20051;-0.3867799
46689;Benicull;Valencia;oficina;6434;C/ Pintor Pérez Arroyo, 2;962490799;39.1845;-0.38336277
46600;Alzira;Valencia;empresa;8715;C/ Alquenencia, 32;962229950;39.149357;-0.43070644
46688;Polinya de Xuquer;Valencia;cajero;6097-021;C/ Blasco Ibañez, 23;/;39.197002;-0.36934823
46687;Albalat de la Ribera;Valencia;cajero;6103-021;C/ Peris Mencheta, 18;/;39.20051;-0.3867799
46721;Potries;Valencia;oficina;6401;C/ San Salvador, 2;962800503;38.915237;-0.193526
46722;Beniarjo;Valencia;oficina;6143;Pza. de Ausiàs March, 4;962800359;38.932182;-0.18747032
46717;La Font D'En Carros;Valencia;oficina;6126;C/ Valencia, 2;962833493;38.9167;-0.17037593
46702;Gandia;Valencia;empresa;8716;Forn, 1;962965302;38.964897;-0.181046
46721;Potries;Valencia;cajero;6401-021;C/ San Salvador, 2;/;38.915237;-0.193526
46722;Beniarjo;Valencia;cajero;6143-021;Pza. de Ausiàs March, 4;/;38.932182;-0.18747032
46717;La Font D'En Carros;Valencia;cajero;6126-021;C/ Valencia, 2;/;38.9167;-0.17037593
46500;Puerto de Sagunto;Valencia;oficina;6281;Pza. del Cronista Chabret, 12;962663911;39.681744;-0.27867615
46500;San Antonio de Benageber;Valencia;oficina;6179;Camí Real, 24;962653010;39.679836;-0.277212
46500;Sagunto;Valencia;oficina;5790;C/ Camino Real, 31;962659600;39.679504;-0.2758491
46021;Valencia;Valencia;empresa;8724;Av. Cataluña, 6;963937225;39.477997;-0.354582
46500;Puerto de Sagunto;Valencia;cajero;6281-021;Pza. del Cronista Chabret, 12;/;39.681744;-0.27867615
46500;Puerto de Sagunto;Valencia;cajero;6281-022;Pza. del Cronista Chabret, 12;/;39.681744;-0.27867615
46500;Puerto de Sagunto;Valencia;cajero;6281-023;Pza. del Cronista Chabret, 12;/;39.681744;-0.27867615
46500;Puerto de Sagunto;Valencia;cajero;6281-024;Pza. del Cronista Chabret, 12;/;39.681744;-0.27867615
46500;Puerto de Sagunto;Valencia;cajero;6281-025;Pza. del Cronista Chabret, 12;/;39.681744;-0.27867615
46500;Puerto de Sagunto;Valencia;cajero;6281-026;Pza. del Cronista Chabret, 12;/;39.681744;-0.27867615
46500;Sagunto;Valencia;cajero;5790-021;C/ Camino Real, 31;/;39.679504;-0.2758491
46500;Sagunto;Valencia;cajero;5790-022;C/ Camino Real, 31;/;39.679504;-0.2758491
46139;Pobla de Farnals;Valencia;oficina;6378;Av. del País Valenciano, 124;961441465;39.577206;-0.32739043
46130;Massamagrell;Valencia;oficina;5748;Av. Mayor, 38;961440079;39.57079;-0.33127427
46540;Puig;Valencia;oficina;6111;Pza. de la Constitución, 8;961470056;39.589935;-0.30293405
46136;Museros;Valencia;oficina;6192;Pza. de la Libertad, 10;961441614;39.563576;-0.34149617
46138;Rafelbuñol;Valencia;oficina;6193;C/ Camí Fondo, 2;961410245;39.588665;-0.3343615
46550;Albuixech;Valencia;oficina;6124;C/ Mayor, 34;961400103;39.5448;-0.323099
46021;Valencia;Valencia;empresa;8724;Av. Cataluña, 6;963937225;39.477997;-0.354582
46139;Pobla de Farnals;Valencia;cajero;0448-069;Av. de la Magdalena, 1;/;39.57114;-0.3354588
46139;Pobla de Farnals;Valencia;cajero;0449-072;AVD  NEPTUNO, S/N;/;39.562923;-0.284764
46139;Pobla de Farnals;Valencia;cajero;6378-021;Av. del País Valenciano, 124;/;39.577206;-0.32739043
46139;Pobla de Farnals;Valencia;cajero;6378-022;Av. del País Valenciano, 124;/;39.577206;-0.32739043
46130;Massamagrell;Valencia;cajero;5748-021;Av. Mayor, 38;/;39.57079;-0.33127427
46130;Massamagrell;Valencia;cajero;5748-022;Av. Mayor, 38;/;39.57079;-0.33127427
46130;Massamagrell;Valencia;cajero;5748-023;Av. Mayor, 38;/;39.57079;-0.33127427
46130;Massamagrell;Valencia;cajero;5748-024;Av. Mayor, 38;/;39.57079;-0.33127427
46540;Puig;Valencia;cajero;6111-021;Pza. de la Constitución, 8;/;39.589935;-0.30293405
46540;Puig;Valencia;cajero;6111-022;Pza. de la Constitución, 8;/;39.589935;-0.30293405
46136;Museros;Valencia;cajero;6192-021;Pza. de la Libertad, 10;/;39.563576;-0.34149617
46138;Rafelbuñol;Valencia;cajero;6193-021;C/ Camí Fondo, 2;/;39.588665;-0.3343615
46138;Rafelbuñol;Valencia;cajero;6193-022;C/ Camí Fondo, 2;/;39.588665;-0.3343615
46550;Albuixech;Valencia;cajero;6124-021;C/ Mayor, 34;/;39.5448;-0.323099
46550;Albuixech;Valencia;cajero;6124-022;C/ Mayor, 34;/;39.5448;-0.323099
46520;Puerto de Sagunto;Valencia;oficina;6520;Pza. de San Juan de Ribera, 7;962671950;39.667156;-0.2341783
46520;Puerto de Sagunto;Valencia;oficina;6180;Pza. de Ramón de la Sota, 2;962699417;39.665844;-0.23015499
46520;Puerto de Sagunto;Valencia;oficina;6290;Av. del Nueve de Octubre, 73;962676885;39.663242;-0.22942811
46520;Puerto de Sagunto;Valencia;oficina;9605;Av. del Nueve de Octubre, 29;962699011;39.661446;-0.2261746
46520;Puerto de Sagunto;Valencia;oficina;6521;Pza. de Rodrigo, 1;962670930;39.661663;-0.22112131
46529;Canet D'En Berenguer;Valencia;oficina;6507;Pza. de la Iglesia, 2;962672435;39.6794;-0.220084
46520;Puerto de Sagunto;Valencia;oficina;6518;Pza. del Primero de Mayo, 5;962670700;39.658203;-0.21851957
46500;Sagunto;Valencia;oficina;5790;C/ Camino Real, 31;962659600;39.679504;-0.2758491
46500;San Antonio de Benageber;Valencia;oficina;6179;Camí Real, 24;962653010;39.679836;-0.277212
46520;Puerto de Sagunto;Valencia;oficina;6523;C/ Cataluña, 26;962681449;39.662727;-0.214092
46500;Puerto de Sagunto;Valencia;oficina;6281;Pza. del Cronista Chabret, 12;962663911;39.681744;-0.27867615
46021;Valencia;Valencia;empresa;8724;Av. Cataluña, 6;963937225;39.477997;-0.354582
46529;Canet D`en Berenguer;Valencia;cajero;0449-030;MARE NOSTRUM, SN;/;39.68138;-0.204384
46520;Puerto de Sagunto;Valencia;cajero;6520-021;Pza. de San Juan de Ribera, 7;/;39.667156;-0.2341783
46520;Puerto de Sagunto;Valencia;cajero;6520-022;Pza. de San Juan de Ribera, 7;/;39.667156;-0.2341783
46520;Puerto de Sagunto;Valencia;cajero;6520-023;Pza. de San Juan de Ribera, 7;/;39.667156;-0.2341783
46520;Puerto de Sagunto;Valencia;cajero;6520-024;Pza. de San Juan de Ribera, 7;/;39.667156;-0.2341783
46520;Puerto de Sagunto;Valencia;cajero;6520-025;Pza. de San Juan de Ribera, 7;/;39.667156;-0.2341783
46520;Puerto de Sagunto;Valencia;cajero;6290-021;Av. del Nueve de Octubre, 73;/;39.663242;-0.22942811
46520;Puerto de Sagunto;Valencia;cajero;6290-022;Av. del Nueve de Octubre, 73;/;39.663242;-0.22942811
46520;Puerto de Sagunto;Valencia;cajero;6290-023;Av. del Nueve de Octubre, 73;/;39.663242;-0.22942811
46520;Puerto de Sagunto;Valencia;cajero;6290-024;Av. del Nueve de Octubre, 73;/;39.663242;-0.22942811
46520;Puerto de Sagunto;Valencia;cajero;6290-025;Av. del Nueve de Octubre, 73;/;39.663242;-0.22942811
46520;Puerto de Sagunto;Valencia;cajero;9605-003;Av. del Nueve de Octubre, 29;/;39.661446;-0.2261746
46520;Puerto de Sagunto;Valencia;cajero;9605-021;Av. del Nueve de Octubre, 29;/;39.661446;-0.2261746
46520;Puerto de Sagunto;Valencia;cajero;6521-021;Pza. de Rodrigo, 1;/;39.661663;-0.22112131
46520;Puerto de Sagunto;Valencia;cajero;6521-022;Pza. de Rodrigo, 1;/;39.661663;-0.22112131
46529;Canet D'En Berenguer;Valencia;cajero;6507-021;Pza. de la Iglesia, 2;/;39.6794;-0.220084
46520;Puerto de Sagunto;Valencia;cajero;6518-021;Pza. del Primero de Mayo, 5;/;39.658203;-0.21851957
46520;Puerto de Sagunto;Valencia;cajero;6518-022;Pza. del Primero de Mayo, 5;/;39.658203;-0.21851957
46500;Sagunto;Valencia;cajero;5790-021;C/ Camino Real, 31;/;39.679504;-0.2758491
46500;Sagunto;Valencia;cajero;5790-022;C/ Camino Real, 31;/;39.679504;-0.2758491
46520;Puerto de Sagunto;Valencia;cajero;6523-021;C/ Cataluña, 26;/;39.662727;-0.214092
46520;Puerto de Sagunto;Valencia;cajero;6523-022;C/ Cataluña, 26;/;39.662727;-0.214092
46520;Puerto de Sagunto;Valencia;cajero;6523-023;C/ Cataluña, 26;/;39.662727;-0.214092
46500;Puerto de Sagunto;Valencia;cajero;6281-021;Pza. del Cronista Chabret, 12;/;39.681744;-0.27867615
46500;Puerto de Sagunto;Valencia;cajero;6281-022;Pza. del Cronista Chabret, 12;/;39.681744;-0.27867615
46500;Puerto de Sagunto;Valencia;cajero;6281-023;Pza. del Cronista Chabret, 12;/;39.681744;-0.27867615
46500;Puerto de Sagunto;Valencia;cajero;6281-024;Pza. del Cronista Chabret, 12;/;39.681744;-0.27867615
